============================================================
Sistema POS — Actualizador de OTA
Sesión ID  : 1777998550071
Fecha/Hora : 2026-05-05 13:29:10.072903
Componente : backend
Versión    : 1.3.2
ZIP        : C:\Users\gines\AppData\Local\Temp\update_backend_v1.3.2.zip
Destino    : C:\laragon\www\Sistema_POS\pos-backend
============================================================
[INFO ] [13:29:10.074] Updater iniciado correctamente.
[INFO ] [13:29:26.629]   → 4270 archivos extraídos...
[INFO ] [13:29:26.678]   → 4280 archivos extraídos...
[INFO ] [13:29:26.744]   → 4290 archivos extraídos...
[INFO ] [13:29:26.793]   → 4300 archivos extraídos...
[INFO ] [13:29:26.835]   → 4310 archivos extraídos...
[INFO ] [13:29:26.866]   → 4320 archivos extraídos...
[INFO ] [13:29:26.917]   → 4330 archivos extraídos...
[INFO ] [13:29:26.952]   → 4340 archivos extraídos...
[INFO ] [13:29:26.971]   → 4350 archivos extraídos...
[INFO ] [13:29:27.007]   → 4360 archivos extraídos...
[INFO ] [13:29:27.034]   → 4370 archivos extraídos...
[INFO ] [13:29:27.068]   → 4380 archivos extraídos...
[INFO ] [13:29:27.092]   → 4390 archivos extraídos...
[INFO ] [13:29:27.150]   → 4400 archivos extraídos...
[INFO ] [13:29:27.174]   → 4410 archivos extraídos...
[INFO ] [13:29:27.255]   → 4420 archivos extraídos...
[INFO ] [13:29:27.351]   → 4430 archivos extraídos...
[INFO ] [13:29:27.379]   → 4440 archivos extraídos...
[INFO ] [13:29:27.403]   → 4450 archivos extraídos...
[INFO ] [13:29:27.457]   → 4460 archivos extraídos...
[INFO ] [13:29:27.501]   → 4470 archivos extraídos...
[INFO ] [13:29:27.576]   → 4480 archivos extraídos...
[INFO ] [13:29:27.653]   → 4490 archivos extraídos...
[INFO ] [13:29:27.731]   → 4500 archivos extraídos...
[INFO ] [13:29:27.785]   → 4510 archivos extraídos...
[INFO ] [13:29:27.894]   → 4520 archivos extraídos...
[INFO ] [13:29:27.940]   → 4530 archivos extraídos...
[INFO ] [13:29:27.959]   → 4540 archivos extraídos...
[INFO ] [13:29:28.011]   → 4550 archivos extraídos...
[INFO ] [13:29:28.038]   → 4560 archivos extraídos...
[INFO ] [13:29:28.081]   → 4570 archivos extraídos...
[INFO ] [13:29:28.123]   → 4580 archivos extraídos...
[INFO ] [13:29:28.159]   → 4590 archivos extraídos...
[INFO ] [13:29:28.204]   → 4600 archivos extraídos...
[INFO ] [13:29:28.229]   → 4610 archivos extraídos...
[INFO ] [13:29:28.250]   → 4620 archivos extraídos...
[INFO ] [13:29:28.272]   → 4630 archivos extraídos...
[INFO ] [13:29:28.297]   → 4640 archivos extraídos...
[INFO ] [13:29:28.341]   → 4650 archivos extraídos...
[INFO ] [13:29:28.360]   → 4660 archivos extraídos...
[INFO ] [13:29:28.398]   → 4670 archivos extraídos...
[INFO ] [13:29:28.421]   → 4680 archivos extraídos...
[INFO ] [13:29:28.473]   → 4690 archivos extraídos...
[INFO ] [13:29:28.492]   → 4700 archivos extraídos...
[INFO ] [13:29:28.526]   → 4710 archivos extraídos...
[INFO ] [13:29:28.579]   → 4720 archivos extraídos...
[INFO ] [13:29:28.608]   → 4730 archivos extraídos...
[INFO ] [13:29:28.644]   → 4740 archivos extraídos...
[INFO ] [13:29:28.672]   → 4750 archivos extraídos...
[INFO ] [13:29:28.688]   → 4760 archivos extraídos...
[INFO ] [13:29:28.716]   → 4770 archivos extraídos...
[INFO ] [13:29:28.734]   → 4780 archivos extraídos...
[INFO ] [13:29:28.759]   → 4790 archivos extraídos...
[INFO ] [13:29:28.829]   → 4800 archivos extraídos...
[INFO ] [13:29:28.887]   → 4810 archivos extraídos...
[INFO ] [13:29:28.910]   → 4820 archivos extraídos...
[INFO ] [13:29:28.940]   → 4830 archivos extraídos...
[INFO ] [13:29:28.967]   → 4840 archivos extraídos...
[INFO ] [13:29:28.998]   → 4850 archivos extraídos...
[INFO ] [13:29:29.035]   → 4860 archivos extraídos...
[INFO ] [13:29:29.057]   → 4870 archivos extraídos...
[INFO ] [13:29:29.078]   → 4880 archivos extraídos...
[INFO ] [13:29:29.138]   → 4890 archivos extraídos...
[INFO ] [13:29:29.189]   → 4900 archivos extraídos...
[INFO ] [13:29:29.209]   → 4910 archivos extraídos...
[INFO ] [13:29:29.313]   → 4920 archivos extraídos...
[INFO ] [13:29:29.336]   → 4930 archivos extraídos...
[INFO ] [13:29:29.367]   → 4940 archivos extraídos...
[INFO ] [13:29:29.388]   → 4950 archivos extraídos...
[INFO ] [13:29:29.413]   → 4960 archivos extraídos...
[INFO ] [13:29:29.444]   → 4970 archivos extraídos...
[INFO ] [13:29:29.485]   → 4980 archivos extraídos...
[INFO ] [13:29:29.507]   → 4990 archivos extraídos...
[INFO ] [13:29:29.524]   → 5000 archivos extraídos...
[INFO ] [13:29:29.557]   → 5010 archivos extraídos...
[INFO ] [13:29:29.602]   → 5020 archivos extraídos...
[INFO ] [13:29:29.632]   → 5030 archivos extraídos...
[INFO ] [13:29:29.658]   → 5040 archivos extraídos...
[INFO ] [13:29:29.675]   → 5050 archivos extraídos...
[INFO ] [13:29:29.700]   → 5060 archivos extraídos...
[INFO ] [13:29:29.723]   → 5070 archivos extraídos...
[INFO ] [13:29:29.784]   → 5080 archivos extraídos...
[INFO ] [13:29:29.829]   → 5090 archivos extraídos...
[INFO ] [13:29:29.887]   → 5100 archivos extraídos...
[INFO ] [13:29:29.916]   → 5110 archivos extraídos...
[INFO ] [13:29:29.973]   → 5120 archivos extraídos...
[INFO ] [13:29:29.995]   → 5130 archivos extraídos...
[INFO ] [13:29:30.035]   → 5140 archivos extraídos...
[INFO ] [13:29:30.056]   → 5150 archivos extraídos...
[INFO ] [13:29:30.079]   → 5160 archivos extraídos...
[INFO ] [13:29:30.095]   → 5170 archivos extraídos...
[INFO ] [13:29:30.119]   → 5180 archivos extraídos...
[INFO ] [13:29:30.146]   → 5190 archivos extraídos...
[INFO ] [13:29:30.160]   → 5200 archivos extraídos...
[INFO ] [13:29:30.188]   → 5210 archivos extraídos...
[INFO ] [13:29:30.229]   → 5220 archivos extraídos...
[INFO ] [13:29:30.324]   → 5230 archivos extraídos...
[INFO ] [13:29:30.361]   → 5240 archivos extraídos...
[INFO ] [13:29:30.409]   → 5250 archivos extraídos...
[INFO ] [13:29:30.434]   → 5260 archivos extraídos...
[INFO ] [13:29:30.453]   → 5270 archivos extraídos...
[INFO ] [13:29:30.469]   → 5280 archivos extraídos...
[INFO ] [13:29:30.488]   → 5290 archivos extraídos...
[INFO ] [13:29:30.514]   → 5300 archivos extraídos...
[INFO ] [13:29:30.539]   → 5310 archivos extraídos...
[INFO ] [13:29:30.570]   → 5320 archivos extraídos...
[INFO ] [13:29:30.586]   → 5330 archivos extraídos...
[INFO ] [13:29:30.609]   → 5340 archivos extraídos...
[INFO ] [13:29:30.629]   → 5350 archivos extraídos...
[INFO ] [13:29:30.661]   → 5360 archivos extraídos...
[INFO ] [13:29:30.691]   → 5370 archivos extraídos...
[INFO ] [13:29:30.727]   → 5380 archivos extraídos...
[INFO ] [13:29:30.749]   → 5390 archivos extraídos...
[INFO ] [13:29:30.775]   → 5400 archivos extraídos...
[INFO ] [13:29:30.825]   → 5410 archivos extraídos...
[INFO ] [13:29:30.892]   → 5420 archivos extraídos...
[INFO ] [13:29:30.939]   → 5430 archivos extraídos...
[INFO ] [13:29:30.988]   → 5440 archivos extraídos...
[INFO ] [13:29:31.009]   → 5450 archivos extraídos...
[INFO ] [13:29:31.027]   → 5460 archivos extraídos...
[INFO ] [13:29:31.056]   → 5470 archivos extraídos...
[INFO ] [13:29:31.074]   → 5480 archivos extraídos...
[INFO ] [13:29:31.096]   → 5490 archivos extraídos...
[INFO ] [13:29:31.125]   → 5500 archivos extraídos...
[INFO ] [13:29:31.153]   → 5510 archivos extraídos...
[INFO ] [13:29:31.377]   → 5520 archivos extraídos...
[INFO ] [13:29:31.536]   → 5530 archivos extraídos...
[INFO ] [13:29:31.556]   → 5540 archivos extraídos...
[INFO ] [13:29:31.597]   → 5550 archivos extraídos...
[INFO ] [13:29:31.635]   → 5560 archivos extraídos...
[INFO ] [13:29:31.701]   → 5570 archivos extraídos...
[INFO ] [13:29:31.730]   → 5580 archivos extraídos...
[INFO ] [13:29:31.832]   → 5590 archivos extraídos...
[INFO ] [13:29:31.928]   → 5600 archivos extraídos...
[INFO ] [13:29:31.963]   → 5610 archivos extraídos...
[INFO ] [13:29:32.038]   → 5620 archivos extraídos...
[INFO ] [13:29:32.073]   → 5630 archivos extraídos...
[INFO ] [13:29:32.108]   → 5640 archivos extraídos...
[INFO ] [13:29:32.172]   → 5650 archivos extraídos...
[INFO ] [13:29:32.210]   → 5660 archivos extraídos...
[INFO ] [13:29:32.267]   → 5670 archivos extraídos...
[INFO ] [13:29:32.475]   → 5680 archivos extraídos...
[INFO ] [13:29:32.647]   → 5690 archivos extraídos...
[INFO ] [13:29:32.978]   → 5700 archivos extraídos...
[INFO ] [13:29:33.239]   → 5710 archivos extraídos...
[INFO ] [13:29:33.345]   → 5720 archivos extraídos...
[INFO ] [13:29:33.618]   → 5730 archivos extraídos...
[INFO ] [13:29:33.755]   → 5740 archivos extraídos...
[INFO ] [13:29:33.819]   → 5750 archivos extraídos...
[INFO ] [13:29:33.837]   → 5760 archivos extraídos...
[INFO ] [13:29:33.899]   → 5770 archivos extraídos...
[INFO ] [13:29:33.995]   → 5780 archivos extraídos...
[INFO ] [13:29:34.027]   → 5790 archivos extraídos...
[INFO ] [13:29:34.131]   → 5800 archivos extraídos...
[INFO ] [13:29:34.308]   → 5810 archivos extraídos...
[INFO ] [13:29:34.326]   → 5820 archivos extraídos...
[INFO ] [13:29:34.450]   → 5830 archivos extraídos...
[INFO ] [13:29:34.534]   → 5840 archivos extraídos...
[INFO ] [13:29:34.564]   → 5850 archivos extraídos...
[INFO ] [13:29:34.619]   → 5860 archivos extraídos...
[INFO ] [13:29:34.687]   → 5870 archivos extraídos...
[INFO ] [13:29:34.944]   → 5880 archivos extraídos...
[INFO ] [13:29:35.027]   → 5890 archivos extraídos...
[INFO ] [13:29:35.173]   → 5900 archivos extraídos...
[INFO ] [13:29:35.307]   → 5910 archivos extraídos...
[INFO ] [13:29:35.468]   → 5920 archivos extraídos...
[INFO ] [13:29:35.496]   → 5930 archivos extraídos...
[INFO ] [13:29:35.572]   → 5940 archivos extraídos...
[INFO ] [13:29:35.618]   → 5950 archivos extraídos...
[INFO ] [13:29:35.651]   → 5960 archivos extraídos...
[INFO ] [13:29:35.681]   → 5970 archivos extraídos...
[INFO ] [13:29:35.709]   → 5980 archivos extraídos...
[INFO ] [13:29:35.758]   → 5990 archivos extraídos...
[INFO ] [13:29:35.791]   → 6000 archivos extraídos...
[INFO ] [13:29:35.831]   → 6010 archivos extraídos...
[INFO ] [13:29:35.868]   → 6020 archivos extraídos...
[INFO ] [13:29:35.883]   → 6030 archivos extraídos...
[INFO ] [13:29:35.900]   → 6040 archivos extraídos...
[INFO ] [13:29:35.941]   → 6050 archivos extraídos...
[INFO ] [13:29:35.968]   → 6060 archivos extraídos...
[INFO ] [13:29:35.997]   → 6070 archivos extraídos...
[INFO ] [13:29:36.040]   → 6080 archivos extraídos...
[INFO ] [13:29:36.072]   → 6090 archivos extraídos...
[INFO ] [13:29:36.173]   → 6100 archivos extraídos...
[INFO ] [13:29:36.221]   → 6110 archivos extraídos...
[INFO ] [13:29:36.285]   → 6120 archivos extraídos...
[INFO ] [13:29:36.315]   → 6130 archivos extraídos...
[INFO ] [13:29:36.336]   → 6140 archivos extraídos...
[INFO ] [13:29:36.367]   → 6150 archivos extraídos...
[INFO ] [13:29:36.410]   → 6160 archivos extraídos...
[INFO ] [13:29:36.439]   → 6170 archivos extraídos...
[INFO ] [13:29:36.486]   → 6180 archivos extraídos...
[INFO ] [13:29:36.512]   → 6190 archivos extraídos...
[INFO ] [13:29:36.544]   → 6200 archivos extraídos...
[INFO ] [13:29:36.584]   → 6210 archivos extraídos...
[INFO ] [13:29:36.633]   → 6220 archivos extraídos...
[INFO ] [13:29:36.660]   → 6230 archivos extraídos...
[INFO ] [13:29:36.680]   → 6240 archivos extraídos...
[INFO ] [13:29:36.714]   → 6250 archivos extraídos...
[INFO ] [13:29:36.738]   → 6260 archivos extraídos...
[INFO ] [13:29:36.751]   → 6270 archivos extraídos...
[INFO ] [13:29:36.768]   → 6280 archivos extraídos...
[INFO ] [13:29:36.811]   → 6290 archivos extraídos...
[INFO ] [13:29:36.837]   → 6300 archivos extraídos...
[INFO ] [13:29:36.866]   → 6310 archivos extraídos...
[INFO ] [13:29:36.887]   → 6320 archivos extraídos...
[INFO ] [13:29:36.906]   → 6330 archivos extraídos...
[INFO ] [13:29:36.943]   → 6340 archivos extraídos...
[INFO ] [13:29:36.969]   → 6350 archivos extraídos...
[INFO ] [13:29:37.026]   → 6360 archivos extraídos...
[INFO ] [13:29:37.067]   → 6370 archivos extraídos...
[INFO ] [13:29:37.092]   → 6380 archivos extraídos...
[INFO ] [13:29:37.108]   → 6390 archivos extraídos...
[INFO ] [13:29:37.133]   → 6400 archivos extraídos...
[INFO ] [13:29:37.156]   → 6410 archivos extraídos...
[INFO ] [13:29:37.183]   → 6420 archivos extraídos...
[INFO ] [13:29:37.238]   → 6430 archivos extraídos...
[INFO ] [13:29:37.265]   → 6440 archivos extraídos...
[INFO ] [13:29:37.318]   → 6450 archivos extraídos...
[INFO ] [13:29:37.384]   → 6460 archivos extraídos...
[INFO ] [13:29:37.401]   → 6470 archivos extraídos...
[INFO ] [13:29:37.438]   → 6480 archivos extraídos...
[INFO ] [13:29:37.526]   → 6490 archivos extraídos...
[INFO ] [13:29:37.561]   → 6500 archivos extraídos...
[INFO ] [13:29:37.606]   → 6510 archivos extraídos...
[INFO ] [13:29:37.642]   → 6520 archivos extraídos...
[INFO ] [13:29:37.708]   → 6530 archivos extraídos...
[INFO ] [13:29:37.751]   → 6540 archivos extraídos...
[INFO ] [13:29:37.782]   → 6550 archivos extraídos...
[INFO ] [13:29:37.840]   → 6560 archivos extraídos...
[INFO ] [13:29:37.890]   → 6570 archivos extraídos...
[INFO ] [13:29:37.981]   → 6580 archivos extraídos...
[INFO ] [13:29:38.019]   → 6590 archivos extraídos...
[INFO ] [13:29:38.050]   → 6600 archivos extraídos...
[INFO ] [13:29:38.078]   → 6610 archivos extraídos...
[INFO ] [13:29:38.127]   → 6620 archivos extraídos...
[INFO ] [13:29:38.158]   → 6630 archivos extraídos...
[INFO ] [13:29:38.183]   → 6640 archivos extraídos...
[INFO ] [13:29:38.227]   → 6650 archivos extraídos...
[INFO ] [13:29:38.280]   → 6660 archivos extraídos...
[INFO ] [13:29:38.319]   → 6670 archivos extraídos...
[INFO ] [13:29:38.379]   → 6680 archivos extraídos...
[INFO ] [13:29:38.439]   → 6690 archivos extraídos...
[INFO ] [13:29:38.521]   → 6700 archivos extraídos...
[INFO ] [13:29:38.568]   → 6710 archivos extraídos...
[INFO ] [13:29:38.590]   → 6720 archivos extraídos...
[INFO ] [13:29:38.623]   → 6730 archivos extraídos...
[INFO ] [13:29:38.658]   → 6740 archivos extraídos...
[INFO ] [13:29:38.688]   → 6750 archivos extraídos...
[INFO ] [13:29:38.718]   → 6760 archivos extraídos...
[INFO ] [13:29:38.737]   → 6770 archivos extraídos...
[INFO ] [13:29:38.764]   → 6780 archivos extraídos...
[INFO ] [13:29:38.800]   → 6790 archivos extraídos...
[INFO ] [13:29:38.850]   → 6800 archivos extraídos...
[INFO ] [13:29:38.899]   → 6810 archivos extraídos...
[INFO ] [13:29:38.921]   → 6820 archivos extraídos...
[INFO ] [13:29:38.971]   → 6830 archivos extraídos...
[INFO ] [13:29:39.002]   → 6840 archivos extraídos...
[INFO ] [13:29:39.035]   → 6850 archivos extraídos...
[INFO ] [13:29:39.055]   → 6860 archivos extraídos...
[INFO ] [13:29:39.089]   → 6870 archivos extraídos...
[INFO ] [13:29:39.115]   → 6880 archivos extraídos...
[INFO ] [13:29:39.143]   → 6890 archivos extraídos...
[INFO ] [13:29:39.159]   → 6900 archivos extraídos...
[INFO ] [13:29:39.195]   → 6910 archivos extraídos...
[INFO ] [13:29:39.220]   → 6920 archivos extraídos...
[INFO ] [13:29:39.251]   → 6930 archivos extraídos...
[INFO ] [13:29:39.279]   → 6940 archivos extraídos...
[INFO ] [13:29:39.326]   → 6950 archivos extraídos...
[INFO ] [13:29:39.344]   → 6960 archivos extraídos...
[INFO ] [13:29:39.415]   → 6970 archivos extraídos...
[INFO ] [13:29:39.449]   → 6980 archivos extraídos...
[INFO ] [13:29:39.493]   → 6990 archivos extraídos...
[INFO ] [13:29:39.523]   → 7000 archivos extraídos...
[INFO ] [13:29:39.549]   → 7010 archivos extraídos...
[INFO ] [13:29:39.581]   → 7020 archivos extraídos...
[INFO ] [13:29:39.619]   → 7030 archivos extraídos...
[INFO ] [13:29:39.669]   → 7040 archivos extraídos...
[INFO ] [13:29:39.730]   → 7050 archivos extraídos...
[INFO ] [13:29:39.758]   → 7060 archivos extraídos...
[INFO ] [13:29:39.800]   → 7070 archivos extraídos...
[INFO ] [13:29:39.819]   → 7080 archivos extraídos...
[INFO ] [13:29:39.857]   → 7090 archivos extraídos...
[INFO ] [13:29:39.878]   → 7100 archivos extraídos...
[INFO ] [13:29:39.909]   → 7110 archivos extraídos...
[INFO ] [13:29:39.926]   → 7120 archivos extraídos...
[INFO ] [13:29:39.973]   → 7130 archivos extraídos...
[INFO ] [13:29:39.996]   → 7140 archivos extraídos...
[INFO ] [13:29:40.037]   → 7150 archivos extraídos...
[INFO ] [13:29:40.059]   → 7160 archivos extraídos...
[INFO ] [13:29:40.083]   → 7170 archivos extraídos...
[INFO ] [13:29:40.104]   → 7180 archivos extraídos...
[INFO ] [13:29:40.142]   → 7190 archivos extraídos...
[INFO ] [13:29:40.170]   → 7200 archivos extraídos...
[INFO ] [13:29:40.230]   → 7210 archivos extraídos...
[INFO ] [13:29:40.266]   → 7220 archivos extraídos...
[INFO ] [13:29:40.297]   → 7230 archivos extraídos...
[INFO ] [13:29:40.318]   → 7240 archivos extraídos...
[INFO ] [13:29:40.343]   → 7250 archivos extraídos...
[INFO ] [13:29:40.382]   → 7260 archivos extraídos...
[INFO ] [13:29:40.401]   → 7270 archivos extraídos...
[INFO ] [13:29:40.422]   → 7280 archivos extraídos...
[INFO ] [13:29:40.444]   → 7290 archivos extraídos...
[INFO ] [13:29:40.477]   → 7300 archivos extraídos...
[INFO ] [13:29:40.537]   → 7310 archivos extraídos...
[INFO ] [13:29:40.609]   → 7320 archivos extraídos...
[INFO ] [13:29:40.626]   → 7330 archivos extraídos...
[INFO ] [13:29:40.659]   → 7340 archivos extraídos...
[INFO ] [13:29:40.692]   → 7350 archivos extraídos...
[INFO ] [13:29:40.729]   → 7360 archivos extraídos...
[INFO ] [13:29:40.786]   → 7370 archivos extraídos...
[INFO ] [13:29:40.831]   → 7380 archivos extraídos...
[INFO ] [13:29:40.863]   → 7390 archivos extraídos...
[INFO ] [13:29:40.913]   → 7400 archivos extraídos...
[INFO ] [13:29:40.961]   → 7410 archivos extraídos...
[INFO ] [13:29:40.988]   → 7420 archivos extraídos...
[INFO ] [13:29:41.008]   → 7430 archivos extraídos...
[INFO ] [13:29:41.053]   → 7440 archivos extraídos...
[INFO ] [13:29:41.099]   → 7450 archivos extraídos...
[INFO ] [13:29:41.150]   → 7460 archivos extraídos...
[INFO ] [13:29:41.175]   → 7470 archivos extraídos...
[INFO ] [13:29:41.200]   → 7480 archivos extraídos...
[INFO ] [13:29:41.260]   → 7490 archivos extraídos...
[INFO ] [13:29:41.331]   → 7500 archivos extraídos...
[INFO ] [13:29:41.387]   → 7510 archivos extraídos...
[INFO ] [13:29:41.447]   → 7520 archivos extraídos...
[INFO ] [13:29:41.466]   → 7530 archivos extraídos...
[INFO ] [13:29:41.510]   → 7540 archivos extraídos...
[INFO ] [13:29:41.536]   → 7550 archivos extraídos...
[INFO ] [13:29:41.559]   → 7560 archivos extraídos...
[INFO ] [13:29:41.608]   → 7570 archivos extraídos...
[INFO ] [13:29:41.646]   → 7580 archivos extraídos...
[INFO ] [13:29:41.688]   → 7590 archivos extraídos...
[INFO ] [13:29:41.728]   → 7600 archivos extraídos...
[INFO ] [13:29:41.775]   → 7610 archivos extraídos...
[INFO ] [13:29:41.798]   → 7620 archivos extraídos...
[INFO ] [13:29:41.826]   → 7630 archivos extraídos...
[INFO ] [13:29:41.848]   → 7640 archivos extraídos...
[INFO ] [13:29:41.994]   → 7650 archivos extraídos...
[INFO ] [13:29:42.046]   → 7660 archivos extraídos...
[INFO ] [13:29:42.095]   → 7670 archivos extraídos...
[INFO ] [13:29:42.135]   → 7680 archivos extraídos...
[INFO ] [13:29:42.242]   → 7690 archivos extraídos...
[INFO ] [13:29:42.386]   → 7700 archivos extraídos...
[INFO ] [13:29:42.418]   → 7710 archivos extraídos...
[INFO ] [13:29:42.453]   → 7720 archivos extraídos...
[INFO ] [13:29:42.490]   → 7730 archivos extraídos...
[INFO ] [13:29:42.516]   → 7740 archivos extraídos...
[INFO ] [13:29:42.547]   → 7750 archivos extraídos...
[INFO ] [13:29:42.568]   → 7760 archivos extraídos...
[INFO ] [13:29:42.599]   → 7770 archivos extraídos...
[INFO ] [13:29:42.619]   → 7780 archivos extraídos...
[INFO ] [13:29:42.647]   → 7790 archivos extraídos...
[INFO ] [13:29:42.677]   → 7800 archivos extraídos...
[INFO ] [13:29:42.693]   → 7810 archivos extraídos...
[INFO ] [13:29:42.714]   → 7820 archivos extraídos...
[INFO ] [13:29:42.770]   → 7830 archivos extraídos...
[INFO ] [13:29:42.836]   → 7840 archivos extraídos...
[INFO ] [13:29:42.926]   → 7850 archivos extraídos...
[INFO ] [13:29:42.949]   → 7860 archivos extraídos...
[INFO ] [13:29:42.968]   → 7870 archivos extraídos...
[INFO ] [13:29:42.985]   → 7880 archivos extraídos...
[INFO ] [13:29:43.006]   → 7890 archivos extraídos...
[INFO ] [13:29:43.039]   → 7900 archivos extraídos...
[INFO ] [13:29:43.073]   → 7910 archivos extraídos...
[INFO ] [13:29:43.113]   → 7920 archivos extraídos...
[INFO ] [13:29:43.137]   → 7930 archivos extraídos...
[INFO ] [13:29:43.160]   → 7940 archivos extraídos...
[INFO ] [13:29:43.178]   → 7950 archivos extraídos...
[INFO ] [13:29:43.227]   → 7960 archivos extraídos...
[INFO ] [13:29:43.243]   → 7970 archivos extraídos...
[INFO ] [13:29:43.302]   → 7980 archivos extraídos...
[INFO ] [13:29:43.346]   → 7990 archivos extraídos...
[INFO ] [13:29:43.386]   → 8000 archivos extraídos...
[INFO ] [13:29:43.403]   → 8010 archivos extraídos...
[INFO ] [13:29:43.455]   → 8020 archivos extraídos...
[INFO ] [13:29:43.486]   → 8030 archivos extraídos...
[INFO ] [13:29:43.498]   → 8040 archivos extraídos...
[INFO ] [13:29:43.512]   → 8050 archivos extraídos...
[INFO ] [13:29:43.553]   → 8060 archivos extraídos...
[INFO ] [13:29:43.574]   → 8070 archivos extraídos...
[INFO ] [13:29:43.598]   → 8080 archivos extraídos...
[INFO ] [13:29:43.617]   → 8090 archivos extraídos...
[INFO ] [13:29:43.639]   → 8100 archivos extraídos...
[INFO ] [13:29:43.689]   → 8110 archivos extraídos...
[INFO ] [13:29:43.718] Extracción completada: 8114 archivos extraídos, 0 omitidos.
[INFO ] [13:29:43.720] Ejecutando: php artisan optimize:clear
[INFO ] [13:29:46.477]   STDOUT: INFO  Clearing cached bootstrap files.  

  config ................................................................................................. 6.52ms DONE
  cache ................................................................................................ 103.08ms DONE
  compiled ............................................................................................... 6.78ms DONE
  events ................................................................................................ 19.63ms DONE
  routes ................................................................................................ 37.87ms DONE
  views ................................................................................................ 165.43ms DONE
[INFO ] [13:29:46.481]   php artisan optimize:clear: OK
[INFO ] [13:29:46.484] Ejecutando: php artisan migrate --force
[INFO ] [13:29:48.540]   STDOUT: INFO  Nothing to migrate.
[INFO ] [13:29:48.548]   php artisan migrate --force: OK
[INFO ] [13:29:48.551] Ejecutando: php artisan optimize
[INFO ] [13:29:52.251]   STDOUT: INFO  Caching framework bootstrap, configuration, and metadata.  

  config ................................................................................................ 94.01ms DONE
  events ................................................................................................. 6.85ms DONE
  routes ................................................................................................ 91.93ms DONE
  views ...................................................................................................... 1s DONE
[INFO ] [13:29:52.255]   php artisan optimize: OK
[INFO ] [13:29:52.264] ZIP temporal eliminado correctamente.

✅ RESULTADO FINAL: SUCCESS
[INFO ] [13:29:52.268] Proceso de actualización finalizado. Cerrando updater.
